,cif_id,nitrogen_uptake_1bar_298K
485,ths+N277+E109,0.14188435673713684
486,ths+N51+E14,0.13349226117134094
487,ths+N117+E132,0.15982039272785187
488,ths+N298+E165,0.20227448642253876
489,ths+N245+E163,0.22958992421627045
490,ths+N499+E26,0.12674567103385925
491,ths+N315+E38,0.09021541476249695
492,ths+N60+E215,0.1369478404521942
493,ths+N579+E224,0.14369440078735352
494,ths+N298+E167,0.19569246470928192
495,ths+N611+E159,0.20573006570339203
496,ths+N60+E177,0.1404033899307251
497,ths+N315+E136,0.17281989753246307
498,ths+N415+E52,0.17084529995918274
499,ths+N606+E24,0.1798955798149109
500,ths+N321+E14,0.23748835921287537
501,ths+N411+E118,0.20721101760864258
502,ths+N682+E138,0.2134639471769333
503,ths+N60+E171,0.12937849760055542
504,ths+N682+E37,0.13234040141105652
505,ths+N682+E66,0.2054009586572647
506,ths+N298+E168,0.20424909889698029
507,ths+N440+E165,0.1361250877380371
508,ths+N606+E112,0.17298445105552673
509,ths+N60+E163,0.1845030039548874
510,ths+N621+E209,0.28348031640052795
511,ths+N315+E27,0.16574421525001526
512,ths+N440+E43,0.17002253234386444
513,ths+N298+E212,0.20029988884925842
514,ths+N246+E132,0.16541512310504913
515,ths+N320+E132,0.2029327005147934
516,ths+N682+E167,0.20573006570339203
517,ths+N579+E57,0.15225104987621307
518,ths+N315+E203,0.17973104119300842
519,ths+N246+E19,0.08692440390586853
520,ths+N186+E72,0.17002253234386444
521,ths+N621+E155,0.19026228785514832
522,ths+N137+E29,0.14254257082939148
523,ths+N277+E208,0.2167549580335617
524,ths+N298+E128,0.18038924038410187
525,ths+N321+E88,0.2476082295179367
526,ths+N315+E108,0.19026228785514832
527,ths+N96+E15,0.15817488729953766
528,ths+N377+E88,0.16985799372196198
529,ths+N519+E72,0.2096792757511139
530,ths+N499+E186,0.13250496983528137
531,ths+N18+E175,0.12954303622245789
532,ths+N246+E154,0.20441365242004395
533,ths+N682+E178,0.19816072285175323
534,ths+N315+E35,0.17298445105552673
535,ths+N137+E153,0.16031403839588165
536,ths+N713+E37,0.13464412093162537
537,ths+N186+E71,0.11160701513290405
538,ths+N495+E54,0.14270710945129395
539,ths+N717+E107,0.2050718516111374
540,ths+N440+E76,0.1718325912952423
541,ths+N277+E210,0.1542256623506546
542,ths+N60+E84,0.15521296858787537
543,ths+N641+E215,0.14780819416046143
544,ths+N499+E112,0.1361250877380371
545,ths+N440+E96,0.15241560339927673
546,ths+N606+E89,0.19388240575790405
547,ths+N641+E189,0.14254257082939148
548,ths+N137+E175,0.18285749852657318
549,ths+N611+E44,0.21642586588859558
550,ths+N117+E8,0.15603572130203247
551,ths+N411+E141,0.19635066390037537
552,ths+N315+E171,0.1617950052022934
553,ths+N186+E45,0.16442781686782837
554,ths+N411+E228,0.1861485093832016
555,ths+N621+E44,0.10255670547485352
556,ths+N298+E183,0.19486971199512482
557,ths+N246+E173,0.13941609859466553
558,ths+N641+E73,0.1382642388343811
559,ths+N117+E57,0.12641659379005432
560,ths+N315+E12,0.16755427420139313
561,ths+N611+E165,0.23502010107040405
562,ths+N246+E131,0.1718325912952423
563,ths+N682+E95,0.15093465149402618
564,ths+N611+E130,0.2629937529563904
565,ths+N245+E113,0.24316535890102386
566,ths+N245+E88,0.1474790871143341
567,ths+N499+E115,0.16788338124752045
568,ths+N579+E96,0.1571875810623169
569,ths+N621+E195,0.16706062853336334
570,ths+N117+E108,0.15784578025341034
571,ths+N579+E113,0.1932242065668106
572,ths+N10+E169,0.16376960277557373
573,ths+N485+E92,0.2091856300830841
574,ths+N411+E217,0.22152693569660187
575,ths+N579+E37,0.10074666142463684
576,ths+N96+E168,0.23370368778705597
577,ths+N606+E145,0.17611092329025269
578,ths+N315+E153,0.14517536759376526
579,ths+N440+E202,0.17808552086353302
580,ths+N18+E162,0.16327595710754395
581,ths+N298+E69,0.2305772304534912
582,ths+N499+E146,0.09120270609855652
583,ths+N621+E122,0.22152693569660187
584,ths+N137+E85,0.14221346378326416
585,ths+N440+E84,0.11522713303565979
586,ths+N321+E66,0.24497541785240173
587,ths+N499+E114,0.14649176597595215
588,ths+N519+E212,0.2184004783630371
589,ths+N315+E57,0.12789753079414368
590,ths+N315+E163,0.1734781116247177
591,ths+N411+E23,0.1009112000465393
592,ths+N606+E67,0.19816072285175323
593,ths+N621+E184,0.21938776969909668
594,ths+N246+E65,0.13925153017044067
595,ths+N10+E109,0.17495906352996826
596,ths+N440+E149,0.19766707718372345
597,ths+N606+E23,0.19355329871177673
598,ths+N579+E219,0.17084529995918274
599,ths+N60+E142,0.15817488729953766
600,ths+N216+E27,0.24341219663619995
601,ths+N485+E206,0.19486971199512482
602,ths+N499+E38,0.13168221712112427
603,ths+N641+E111,0.13760602474212646
604,ths+N411+E182,0.18137654662132263
605,ths+N96+E149,0.17907282710075378
606,ths+N315+E216,0.17002253234386444
607,ths+N18+E216,0.20359089970588684
608,ths+N621+E188,0.2367478907108307
609,ths+N186+E57,0.1882876753807068
610,ths+N117+E95,0.12230280041694641
611,ths+N298+E86,0.19305965304374695
612,ths+N606+E180,0.17759187519550323
613,ths+N117+E178,0.14270710945129395
614,ths+N621+E108,0.1861485093832016
615,ths+N499+E31,0.14813727140426636
616,ths+N137+E95,0.1483018398284912
617,ths+N499+E37,0.06158357858657837
618,ths+N440+E137,0.12361922860145569
619,ths+N321+E102,0.1940469592809677
620,ths+N713+E159,0.18121199309825897
621,ths+N682+E132,0.22958992421627045
622,ths+N315+E220,0.1604785919189453
623,ths+N621+E67,0.20803377032279968
624,ths+N717+E19,0.1114424467086792
625,ths+N499+E168,0.18499666452407837
626,ths+N641+E52,0.16212409734725952
627,ths+N51+E136,0.18252840638160706
628,ths+N245+E108,0.1458335816860199
629,ths+N579+E143,0.19059139490127563
630,ths+N477+E60,0.2318936288356781
631,ths+N485+E79,0.1907559335231781
632,ths+N606+E156,0.15356746315956116
633,ths+N377+E89,0.12575837969779968
634,ths+N60+E58,0.11785992980003357
635,ths+N499+E166,0.0916963517665863
636,ths+N96+E158,0.15817488729953766
637,ths+N60+E166,0.1617950052022934
638,ths+N96+E69,0.1937178522348404
639,ths+N60+E209,0.13102400302886963
640,ths+N96+E52,0.19585701823234558
641,ths+N440+E234,0.1999707818031311
642,ths+N682+E51,0.13431501388549805
643,ths+N713+E84,0.22004598379135132
644,ths+N579+E168,0.11259430646896362
645,ths+N117+E19,0.15521296858787537
646,ths+N411+E110,0.2446463257074356
647,ths+N377+E37,0.15833944082260132
648,ths+N60+E145,0.15356746315956116
649,ths+N499+E32,0.12444198131561279
650,ths+N611+E89,0.208362877368927
651,ths+N411+E216,0.20441365242004395
652,ths+N579+E212,0.0803423523902893
653,ths+N18+E13,0.13711237907409668
654,ths+N713+E95,0.21313484013080597
655,ths+N176+E172,0.0900508463382721
656,ths+N440+E136,0.1891104280948639
657,ths+N440+E50,0.12180915474891663
658,ths+N186+E166,0.18006013333797455
659,ths+N682+E186,0.26727205514907837
660,ths+N245+E215,0.19552791118621826
661,ths+N519+E180,0.2365010529756546
662,ths+N60+E6,0.11111336946487427
663,ths+N606+E181,0.1471499800682068
664,ths+N60+E212,0.1726553589105606
665,ths+N717+E224,0.18565486371517181
666,ths+N440+E85,0.2188941240310669
667,ths+N298+E72,0.17923738062381744
668,ths+N10+E60,0.20029988884925842
669,ths+N321+E52,0.2692466676235199
670,ths+N298+E95,0.1474790871143341
671,ths+N321+E195,0.3104666471481323
672,ths+N321+E156,0.28372713923454285
673,ths+N713+E45,0.15406110882759094
674,ths+N641+E44,0.14435261487960815
675,ths+N641+E84,0.20408454537391663
676,ths+N246+E104,0.17298445105552673
677,ths+N606+E27,0.11111336946487427
678,ths+N499+E43,0.14435261487960815
679,ths+N411+E89,0.18598397076129913
680,ths+N411+E174,0.12575837969779968
681,ths+N186+E48,0.13053035736083984
682,ths+N717+E68,0.19009773433208466
683,ths+N246+E88,0.12756842374801636
684,ths+N60+E159,0.137441486120224
685,ths+N499+E122,0.10535407066345215
686,ths+N225+E169,0.189933180809021
687,ths+N60+E220,0.19256599247455597
688,ths+N440+E180,0.13678327202796936
689,ths+N60+E162,0.09202545881271362
690,ths+N499+E201,0.12049275636672974
691,ths+N137+E143,0.18433846533298492
692,ths+N315+E131,0.18038924038410187
693,ths+N440+E92,0.1320112943649292
694,ths+N96+E130,0.2573167383670807
695,ths+N411+E76,0.23411506414413452
696,ths+N245+E57,0.15225104987621307
697,ths+N606+E234,0.21445125341415405
698,ths+N641+E67,0.2007935345172882
699,ths+N277+E133,0.16590876877307892
700,ths+N18+E217,0.15142829716205597
701,ths+N519+E226,0.22926081717014313
702,ths+N246+E52,0.10667049884796143
703,ths+N298+E29,0.14402350783348083
704,ths+N246+E44,0.07688680291175842
705,ths+N499+E209,0.10074666142463684
706,ths+N315+E158,0.13102400302886963
707,ths+N196+E105,0.14945369958877563
708,ths+N285+E133,0.21231208741664886
709,ths+N246+E204,0.11160701513290405
710,ths+N246+E137,0.12855574488639832
711,ths+N225+E172,0.15323835611343384
712,ths+N713+E88,0.17611092329025269
713,ths+N499+E22,0.09992390871047974
714,ths+N415+E160,0.14912459254264832
715,ths+N415+E37,0.12213826179504395
716,ths+N411+E146,0.2221851348876953
717,ths+N717+E123,0.17545270919799805
718,ths+N415+E84,0.20046444237232208
719,ths+N186+E44,0.16492146253585815
720,ths+N606+E86,0.13349226117134094
721,ths+N117+E202,0.1924014538526535
722,ths+N519+E19,0.24736140668392181
723,ths+N440+E13,0.11999911069869995
724,ths+N499+E61,0.1336568295955658
725,ths+N51+E116,0.14731451869010925
726,ths+N60+E104,0.17331355810165405
727,ths+N713+E19,0.18960408866405487
728,ths+N60+E63,0.15817488729953766
729,ths+N245+E206,0.2713858187198639
730,ths+N186+E69,0.08692440390586853
731,ths+N713+E63,0.19092048704624176
732,ths+N186+E175,0.137441486120224
733,ths+N440+E118,0.1886167824268341
734,ths+N485+E84,0.21724861860275269
735,ths+N411+E8,0.15109920501708984
736,ths+N682+E181,0.2129703015089035
737,ths+N717+E155,0.19338874518871307
738,ths+N298+E143,0.18664216995239258
739,ths+N579+E95,0.12411287426948547
740,ths+N440+E153,0.1399097442626953
741,ths+N611+E160,0.1810474395751953
742,ths+N298+E120,0.1764400154352188
743,ths+N621+E52,0.15899764001369476
744,ths+N60+E70,0.1369478404521942
745,ths+N298+E130,0.1823638528585434
746,ths+N186+E201,0.18219929933547974
747,ths+N246+E80,0.14007428288459778
748,ths+N682+E67,0.19437605142593384
749,ths+N186+E159,0.12592291831970215
750,ths+N717+E234,0.17413631081581116
751,ths+N277+E105,0.12049275636672974
752,ths+N485+E216,0.23255184292793274
753,ths+N621+E156,0.18549031019210815
754,ths+N415+E195,0.15323835611343384
755,ths+N245+E115,0.17594636976718903
756,ths+N499+E41,0.17923738062381744
757,ths+N51+E221,0.12296101450920105
758,ths+N499+E23,0.1290493905544281
759,ths+N621+E83,0.20605915784835815
760,ths+N579+E130,0.10535407066345215
761,ths+N186+E52,0.16228865087032318
762,ths+N415+E67,0.17462995648384094
763,ths+N60+E125,0.1928950995206833
764,ths+N246+E234,0.19947713613510132
765,ths+N579+E233,0.13003671169281006
766,ths+N440+E15,0.15159285068511963
767,ths+N245+E19,0.12378376722335815
768,ths+N315+E98,0.17956648766994476
769,ths+N641+E135,0.13234040141105652
770,ths+N641+E66,0.17545270919799805
771,ths+N579+E167,0.15998494625091553
772,ths+N51+E154,0.1084805428981781
773,ths+N315+E128,0.18762947618961334
774,ths+N499+E6,0.15603572130203247
775,ths+N713+E139,0.19766707718372345
776,ths+N611+E51,0.22926081717014313
777,ths+N18+E66,0.12296101450920105
778,ths+N579+E67,0.12921395897865295
779,ths+N51+E153,0.08988630771636963
780,ths+N411+E52,0.17216169834136963
781,ths+N285+E103,0.19273054599761963
782,ths+N415+E211,0.15077009797096252
783,ths+N320+E180,0.17298445105552673
784,ths+N298+E201,0.20869196951389313
785,ths+N682+E19,0.128226637840271
786,ths+N60+E167,0.17331355810165405
787,ths+N519+E73,0.18631306290626526
788,ths+N415+E201,0.1634405106306076
789,ths+N579+E110,0.1685415804386139
790,ths+N415+E226,0.2054009586572647
791,ths+N474+E109,0.15455476939678192
792,ths+N499+E11,0.1471499800682068
793,ths+N96+E18,0.1634405106306076
794,ths+N51+E192,0.11127790808677673
795,ths+N51+E127,0.04874861240386963
796,ths+N621+E147,0.2365010529756546
797,ths+N315+E89,0.21724861860275269
798,ths+N717+E220,0.16525056958198547
799,ths+N717+E206,0.16706062853336334
800,ths+N245+E226,0.20276814699172974
801,ths+N18+E115,0.16245320439338684
802,ths+N117+E27,0.137441486120224
803,ths+N246+E111,0.17874373495578766
804,ths+N606+E136,0.22909627854824066
805,ths+N377+E128,0.16903524100780487
806,ths+N611+E108,0.1932242065668106
807,ths+N321+E158,0.19684432446956635
808,ths+N10+E133,0.19256599247455597
809,ths+N321+E199,0.30618831515312195
810,ths+N411+E43,0.2096792757511139
811,ths+N315+E114,0.1504409909248352
812,ths+N246+E206,0.11423981189727783
813,ths+N246+E27,0.07310211658477783
814,ths+N621+E40,0.20276814699172974
815,ths+N320+E15,0.13678327202796936
816,ths+N51+E211,0.12575837969779968
817,ths+N579+E49,0.18417391180992126
818,ths+N579+E38,0.16294685006141663
819,ths+N713+E76,0.17446541786193848
820,ths+N321+E228,0.2478550672531128
821,ths+N641+E156,0.12756842374801636
822,ths+N137+E15,0.12345466017723083
823,ths+N246+E49,0.20622371137142181
824,ths+N51+E146,0.08165878057479858
825,ths+N606+E14,0.17907282710075378
826,ths+N499+E175,0.1701870858669281
827,ths+N298+E180,0.16113679111003876
828,ths+N137+E212,0.14945369958877563
829,ths+N246+E113,0.1940469592809677
830,ths+N499+E179,0.14731451869010925
831,ths+N246+E233,0.12016364932060242
832,ths+N411+E92,0.18499666452407837
833,ths+N51+E71,0.11967000365257263
834,ths+N579+E159,0.1311885416507721
835,ths+N315+E52,0.14896002411842346
836,ths+N225+E54,0.13085946440696716
837,ths+N245+E48,0.10124030709266663
838,ths+N18+E37,0.1404033899307251
839,ths+N320+E149,0.18137654662132263
840,ths+N579+E14,0.13299861550331116
841,ths+N51+E112,0.15011189877986908
842,ths+N245+E181,0.1999707818031311
843,ths+N225+E109,0.19980622828006744
844,ths+N377+E76,0.21527400612831116
845,ths+N117+E24,0.15323835611343384
846,ths+N60+E43,0.20638826489448547
847,ths+N411+E156,0.17462995648384094
848,ths+N713+E81,0.1894395351409912
849,ths+N18+E127,0.1823638528585434
850,ths+N245+E95,0.126087486743927
851,ths+N321+E85,0.29022687673568726
852,ths+N717+E66,0.08198785781860352
853,ths+N415+E153,0.14155524969100952
854,ths+N499+E202,0.15850397944450378
855,ths+N60+E218,0.12921395897865295
856,ths+N246+E177,0.12032818794250488
857,ths+N321+E73,0.26694294810295105
858,ths+N96+E216,0.2523801922798157
859,ths+N320+E158,0.1361250877380371
860,ths+N315+E13,0.11111336946487427
861,ths+N606+E195,0.15027645230293274
862,ths+N285+E74,0.21494489908218384
863,ths+N495+E109,0.19848982989788055
864,ths+N186+E181,0.2100083827972412
865,ths+N117+E18,0.16969344019889832
866,ths+N519+E71,0.23576058447360992
867,ths+N315+E145,0.13415047526359558
868,ths+N713+E69,0.20095808804035187
869,ths+N571+E105,0.1915786862373352
870,ths+N499+E49,0.17331355810165405
871,ths+N682+E154,0.21247664093971252
872,ths+N117+E204,0.10124030709266663
873,ths+N621+E88,0.1655796617269516
874,ths+N298+E215,0.1928950995206833
875,ths+N51+E151,0.1160498857498169
876,ths+N298+E195,0.178579181432724
877,ths+N606+E29,0.18055379390716553
878,ths+N411+E108,0.19717341661453247
879,ths+N440+E195,0.16673152148723602
880,ths+N315+E141,0.116872638463974
881,ths+N611+E131,0.24102620780467987
882,ths+N440+E150,0.23008356988430023
883,ths+N315+E30,0.14451715350151062
884,ths+N315+E40,0.18121199309825897
885,ths+N499+E102,0.13793513178825378
886,ths+N606+E119,0.16870613396167755
887,ths+N440+E88,0.13777059316635132
888,ths+N51+E205,0.1265811324119568
889,ths+N717+E110,0.2226787954568863
890,ths+N137+E25,0.1483018398284912
891,ths+N485+E102,0.17808552086353302
892,ths+N717+E58,0.07853230834007263
893,ths+N579+E79,0.1680479347705841
894,ths+N176+E213,0.249500572681427
895,ths+N186+E108,0.1366187334060669
896,ths+N117+E217,0.1571875810623169
897,ths+N277+E103,0.24341219663619995
898,ths+N60+E110,0.14106160402297974
899,ths+N60+E116,0.19766707718372345
900,ths+N621+E116,0.23938070237636566
901,ths+N186+E128,0.14928913116455078
902,ths+N440+E199,0.18466755747795105
903,ths+N621+E154,0.23995661735534668
904,ths+N377+E70,0.16738972067832947
905,ths+N245+E221,0.20819832384586334
906,ths+N315+E113,0.1701870858669281
907,ths+N606+E134,0.16788338124752045
908,ths+N377+E50,0.17150349915027618
909,ths+N96+E50,0.23847566545009613
910,ths+N621+E66,0.12460651993751526
911,ths+N60+E66,0.15768122673034668
912,ths+N411+E206,0.2167549580335617
913,ths+N51+E53,0.1642632633447647
914,ths+N641+E24,0.09943026304244995
915,ths+N96+E16,0.16574421525001526
916,ths+N411+E115,0.16919977962970734
917,ths+N611+E13,0.21280574798583984
918,ths+N641+E16,0.15817488729953766
919,ths+N245+E131,0.18960408866405487
920,ths+N579+E204,0.1306948959827423
921,ths+N415+E134,0.17068074643611908
922,ths+N315+E104,0.1701870858669281
923,ths+N641+E146,0.16903524100780487
924,ths+N682+E134,0.20243903994560242
925,ths+N621+E30,0.18713581562042236
926,ths+N440+E186,0.18845222890377045
927,ths+N682+E24,0.21576765179634094
928,ths+N117+E199,0.14073249697685242
929,ths+N60+E183,0.1642632633447647
930,ths+N96+E180,0.24991194903850555
931,ths+N186+E143,0.16985799372196198
932,ths+N499+E206,0.10667049884796143
933,ths+N246+E203,0.21181844174861908
934,ths+N499+E63,0.1453399360179901
935,ths+N440+E141,0.1794019341468811
936,ths+N246+E212,0.09679743647575378
937,ths+N60+E228,0.15998494625091553
938,ths+N246+E38,0.1399097442626953
939,ths+N621+E132,0.15077009797096252
940,ths+N245+E220,0.2037554532289505
941,ths+N611+E151,0.2754173278808594
942,ths+N440+E119,0.15899764001369476
943,ths+N717+E199,0.16738972067832947
944,ths+N606+E228,0.20227448642253876
945,ths+N485+E70,0.19816072285175323
946,ths+N315+E159,0.1596558392047882
947,ths+N246+E53,0.16409870982170105
948,ths+N186+E206,0.13842877745628357
949,ths+N713+E199,0.1677188277244568
950,ths+N51+E63,0.11489802598953247
951,ths+N606+E34,0.24069710075855255
952,ths+N519+E43,0.1840093582868576
953,ths+N137+E14,0.15077009797096252
954,ths+N485+E173,0.1840093582868576
955,ths+N186+E63,0.12263190746307373
956,ths+N621+E187,0.23576058447360992
957,ths+N682+E233,0.18812312185764313
958,ths+N246+E116,0.22004598379135132
959,ths+N315+E137,0.16080769896507263
960,ths+N499+E215,0.12296101450920105
961,ths+N519+E89,0.2394629716873169
962,ths+N713+E70,0.1688706874847412
963,ths+N611+E211,0.16656696796417236
964,ths+N579+E174,0.119011789560318
965,ths+N519+E132,0.22251424193382263
966,ths+N713+E127,0.16985799372196198
967,ths+N606+E163,0.17446541786193848
968,ths+N499+E180,0.130365788936615
969,ths+N315+E182,0.15833944082260132
970,ths+N717+E145,0.20243903994560242
971,ths+N246+E153,0.14550447463989258
972,ths+N484+E197,0.18730036914348602
973,ths+N137+E160,0.17726276814937592
974,ths+N499+E188,0.17495906352996826
975,ths+N641+E138,0.15060554444789886
976,ths+N519+E67,0.21395759284496307
977,ths+N682+E16,0.1664024293422699
978,ths+N60+E173,0.10617682337760925
979,ths+N682+E120,0.19585701823234558
980,ths+N621+E84,0.29376474022865295
981,ths+N377+E167,0.19486971199512482
982,ths+N315+E120,0.12954303622245789
983,ths+N579+E177,0.11868268251419067
984,ths+N579+E175,0.09943026304244995
985,ths+N377+E182,0.13349226117134094
986,ths+N499+E94,0.13793513178825378
987,ths+N499+E163,0.16376960277557373
988,ths+N245+E165,0.13431501388549805
989,ths+N377+E168,0.15521296858787537
990,ths+N499+E89,0.14385896921157837
991,ths+N411+E67,0.19388240575790405
992,ths+N186+E215,0.21165388822555542
993,ths+N499+E160,0.15899764001369476
994,ths+N137+E52,0.15225104987621307
995,ths+N415+E81,0.16080769896507263
996,ths+N117+E81,0.12872028350830078
997,ths+N485+E51,0.23321004211902618
998,ths+N245+E216,0.17956648766994476
999,ths+N231+E197,0.17956648766994476
1000,ths+N717+E116,0.22366610169410706
1001,ths+N713+E162,0.189933180809021
1002,ths+N137+E165,0.12707477807998657
1003,ths+N245+E132,0.20474275946617126
1004,ths+N51+E216,0.09696197509765625
1005,ths+N485+E182,0.22662800550460815
1006,ths+N321+E58,0.2676834464073181
1007,ths+N225+E210,0.14303621649742126
1008,ths+N440+E23,0.13415047526359558
1009,ths+N606+E220,0.18647761642932892
1010,ths+N579+E128,0.12855574488639832
1011,ths+N713+E151,0.17956648766994476
1012,ths+N579+E182,0.08725348114967346
1013,ths+N415+E127,0.148795485496521
1014,ths+N606+E95,0.19602155685424805
1015,ths+N117+E134,0.13398590683937073
1016,ths+N440+E232,0.1915786862373352
1017,ths+N18+E139,0.12575837969779968
1018,ths+N411+E18,0.1882876753807068
1019,ths+N641+E171,0.178579181432724
1020,ths+N621+E125,0.21412214636802673
1021,ths+N682+E149,0.25690537691116333
1022,ths+N499+E220,0.17825007438659668
1023,ths+N315+E204,0.19256599247455597
1024,ths+N682+E130,0.20523640513420105
1025,ths+N298+E182,0.18252840638160706
1026,ths+N606+E69,0.1685415804386139
1027,ths+N484+E109,0.22103329002857208
1028,ths+N245+E43,0.23633649945259094
1029,ths+N245+E69,0.16607332229614258
1030,ths+N579+E89,0.13596051931381226
1031,ths+N440+E68,0.21280574798583984
1032,ths+N96+E84,0.22103329002857208
1033,ths+N320+E128,0.16656696796417236
1034,ths+N245+E128,0.20260359346866608
1035,ths+N606+E184,0.20786921679973602
1036,ths+N499+E79,0.17380720376968384
1037,ths+N411+E234,0.16689607501029968
1038,ths+N245+E178,0.20342634618282318
1039,ths+N682+E173,0.16212409734725952
1040,ths+N186+E76,0.1853257566690445
1041,ths+N245+E89,0.17890828847885132
1042,ths+N377+E149,0.22958992421627045
1043,ths+N246+E72,0.19585701823234558
1044,ths+N315+E6,0.14863094687461853
1045,ths+N245+E72,0.1970088630914688
1046,ths+N579+E158,0.11094880104064941
1047,ths+N717+E211,0.14155524969100952
1048,ths+N641+E23,0.09827840328216553
1049,ths+N519+E84,0.24184896051883698
1050,ths+N621+E179,0.18762947618961334
1051,ths+N499+E96,0.1139107346534729
1052,ths+N440+E123,0.16031403839588165
1053,ths+N411+E168,0.19585701823234558
1054,ths+N245+E107,0.18927498161792755
1055,ths+N621+E3,0.19635066390037537
1056,ths+N246+E158,0.11703717708587646
1057,ths+N440+E73,0.1861485093832016
1058,ths+N415+E18,0.15537752211093903
1059,ths+N579+E220,0.13974520564079285
1060,ths+N245+E29,0.13546687364578247
1061,ths+N606+E190,0.13925153017044067
1062,ths+N606+E178,0.1252647340297699
1063,ths+N320+E166,0.1609722524881363
1064,ths+N611+E85,0.25723445415496826
1065,ths+N245+E174,0.20721101760864258
1066,ths+N137+E149,0.1853257566690445
1067,ths+N315+E132,0.15899764001369476
1068,ths+N315+E107,0.15060554444789886
1069,ths+N315+E154,0.18466755747795105
1070,ths+N315+E85,0.15455476939678192
1071,ths+N641+E112,0.14566901326179504
1072,ths+N277+E99,0.18351569771766663
1073,ths+N579+E135,0.15998494625091553
1074,ths+N117+E96,0.13628962635993958
1075,ths+N321+E76,0.2589622437953949
1076,ths+N415+E175,0.1504409909248352
1077,ths+N621+E201,0.18252840638160706
1078,ths+N499+E158,0.09910115599632263
1079,ths+N519+E25,0.19059139490127563
1080,ths+N621+E113,0.2532852292060852
1081,ths+N621+E163,0.2091856300830841
1082,ths+N245+E119,0.14171981811523438
1083,ths+N713+E167,0.20112264156341553
1084,ths+N606+E182,0.18746492266654968
1085,ths+N440+E221,0.19881892204284668
1086,ths+N579+E108,0.11654353141784668
1087,ths+N474+E172,0.13842877745628357
1088,ths+N320+E51,0.13020125031471252
1089,ths+N713+E128,0.19388240575790405
1090,ths+N606+E212,0.20013533532619476
1091,ths+N315+E87,0.16656696796417236
1092,ths+N717+E52,0.13727694749832153
1093,ths+N315+E83,0.1558711677789688
1094,ths+N606+E102,0.1311885416507721
1095,ths+N51+E38,0.11440438032150269
1096,ths+N60+E52,0.12230280041694641
1097,ths+N411+E204,0.2321404665708542
1098,ths+N51+E147,0.12197372317314148
1099,ths+N606+E166,0.1932242065668106
1100,ths+N499+E154,0.15356746315956116
1101,ths+N519+E206,0.2324695587158203
1102,ths+N440+E233,0.19108504056930542
1103,ths+N717+E35,0.16228865087032318
1104,ths+N176+E109,0.22613435983657837
1105,ths+N499+E13,0.10683503746986389
1106,ths+N245+E68,0.2746768593788147
1107,ths+N485+E138,0.2100083827972412
1108,ths+N315+E79,0.14402350783348083
1109,ths+N321+E67,0.290638267993927
1110,ths+N411+E138,0.17413631081581116
1111,ths+N499+E189,0.1655796617269516
1112,ths+N245+E228,0.18137654662132263
1113,ths+N713+E29,0.17446541786193848
1114,ths+N713+E146,0.19931258261203766
1115,ths+N579+E119,0.11785992980003357
1116,ths+N51+E158,0.11210066080093384
1117,ths+N245+E185,0.13925153017044067
1118,ths+N117+E201,0.15751667320728302
1119,ths+N245+E142,0.1869712769985199
1120,ths+N315+E24,0.1517574042081833
1121,ths+N186+E119,0.1777564287185669
1122,ths+N117+E37,0.13530233502388
1123,ths+N579+E66,0.10568317770957947
1124,ths+N415+E185,0.11325252056121826
1125,ths+N641+E211,0.12477105855941772
1126,ths+N315+E148,0.16146589815616608
1127,ths+N621+E76,0.15027645230293274
1128,ths+N60+E219,0.15142829716205597
1129,ths+N717+E226,0.20046444237232208
1130,ths+N415+E58,0.1907559335231781
1131,ths+N411+E73,0.20573006570339203
1132,ths+N717+E89,0.14698544144630432
1133,ths+N96+E45,0.15093465149402618
1134,ths+N415+E165,0.20819832384586334
1135,ths+N10+E54,0.15620027482509613
1136,ths+N137+E132,0.15521296858787537
1137,ths+N216+E19,0.18516121804714203
1138,ths+N611+E81,0.20342634618282318
1139,ths+N216+E162,0.17956648766994476
1140,ths+N130+E191,0.19651521742343903
1141,ths+N606+E187,0.19602155685424805
1142,ths+N606+E45,0.15899764001369476
1143,ths+N682+E84,0.1983252763748169
1144,ths+N713+E171,0.19355329871177673
1145,ths+N321+E29,0.25106382369995117
1146,ths+N641+E50,0.1474790871143341
1147,ths+N474+E99,0.20655281841754913
1148,ths+N606+E72,0.18417391180992126
1149,ths+N137+E195,0.16311140358448029
1150,ths+N117+E139,0.11720174551010132
1151,ths+N606+E11,0.14188435673713684
1152,ths+N717+E187,0.14402350783348083
1153,ths+N499+E19,0.04447028040885925
1154,ths+N717+E112,0.21642586588859558
1155,ths+N477+E210,0.19124959409236908
1156,ths+N377+E92,0.19092048704624176
1157,ths+N519+E175,0.21181844174861908
1158,ths+N499+E153,0.10864508152008057
1159,ths+N682+E18,0.23608967661857605
1160,ths+N137+E184,0.13168221712112427
1161,ths+N245+E71,0.1769336760044098
1162,ths+N117+E26,0.11736628413200378
1163,ths+N315+E135,0.12394830584526062
1164,ths+N415+E132,0.15735213458538055
1165,ths+N137+E159,0.13349226117134094
1166,ths+N186+E220,0.17742732167243958
1167,ths+N246+E166,0.17133894562721252
1168,ths+N186+E180,0.12230280041694641
1169,ths+N137+E67,0.11654353141784668
1170,ths+N377+E51,0.16492146253585815
1171,ths+N60+E139,0.12345466017723083
1172,ths+N51+E178,0.10601228475570679
1173,ths+N484+E74,0.2622532546520233
1174,ths+N717+E73,0.15307380259037018
