,cif_id,density
2316,srs+N18+E151,0.024772167205810547
2317,srs+N80+E109,-0.12522852420806885
2318,srs+N682+E50,0.38702869415283203
2319,srs+N519+E37,-0.08699297904968262
2320,srs+N315+E23,-0.13405203819274902
2321,srs+N321+E27,-0.014443635940551758
2322,srs+N499+E39,-0.21052300930023193
2323,srs+N186+E9,-0.20660138130187988
2324,srs+N611+E145,-0.08993422985076904
2325,srs+N499+E36,-0.13111090660095215
2326,srs+N713+E82,-0.09483623504638672
2327,srs+N411+E170,-0.07032620906829834
2328,srs+N96+E149,-0.02816915512084961
2329,srs+N216+E195,-0.09483623504638672
2330,srs+N60+E113,-0.10758137702941895
2331,srs+N611+E37,-0.08503222465515137
2332,srs+N440+E110,-0.1095421314239502
2333,srs+N315+E92,-0.035032033920288086
2334,srs+N246+E35,-0.07032620906829834
2335,srs+N60+E193,-0.08797335624694824
2336,srs+N321+E9,-0.12915003299713135
2337,srs+N60+E39,-0.1918954849243164
2338,srs+N321+E39,-0.14777755737304688
2339,srs+N606+E115,0.013007402420043945
2340,srs+N519+E3,-0.1683659553527832
2341,srs+N415+E36,-0.1722874641418457
2342,srs+N245+E37,0.16300809383392334
2343,srs+N137+E113,-0.11738526821136475
2344,srs+N717+E176,-0.08699297904968262
2345,srs+N411+E30,-0.06542432308197021
2346,srs+N137+E84,-0.059541940689086914
2347,srs+N717+E221,-0.03209078311920166
2348,srs+N682+E92,0.1443805694580078
2349,srs+N96+E21,-0.12424802780151367
2350,srs+N579+E180,0.0639880895614624
2351,srs+N713+E120,-0.06052231788635254
2352,srs+N245+E58,0.15124332904815674
2353,srs+N485+E104,-0.1605226993560791
2354,srs+N606+E221,-0.03797316551208496
2355,srs+N186+E102,0.28947925567626953
2356,srs+N571+E60,-0.06738507747650146
2357,srs+N377+E218,-0.1036597490310669
2358,srs+N18+E137,-0.03013002872467041
2359,srs+N411+E96,-0.04875755310058594
2360,srs+N315+E108,-0.04287517070770264
2361,srs+N81+E95,-0.007580876350402832
2362,srs+N473+E54,-0.08503222465515137
2363,srs+N519+E89,-0.036992788314819336
2364,srs+N416+E56,-0.25660157203674316
2365,srs+N621+E182,0.3110480308532715
2366,srs+N117+E224,-0.07228708267211914
2367,srs+N440+E87,-0.08797335624694824
2368,srs+N186+E166,-0.007580876350402832
2369,srs+N473+E210,-0.10562050342559814
2370,srs+N606+E228,-0.05169868469238281
2371,srs+N231+E208,-0.10267937183380127
2372,srs+N473+E191,-0.20267975330352783
2373,srs+N186+E170,-0.09483623504638672
2374,srs+N130+E103,0.11006665229797363
2375,srs+N246+E165,0.0855567455291748
2376,srs+N499+E146,0.15124332904815674
2377,srs+N117+E77,-0.07718908786773682
2378,srs+N96+E135,-0.061502695083618164
2379,srs+N18+E181,-0.06640470027923584
2380,srs+N641+E66,-0.05463993549346924
2381,srs+N606+E78,-0.059541940689086914
2382,srs+N579+E110,-0.11052250862121582
2383,srs+N81+E49,-0.04189479351043701
2384,srs+N440+E135,-0.019345641136169434
2385,srs+N519+E39,-0.2654252052307129
2386,srs+N639+E60,-0.05463993549346924
0,ths+N51+E79,0.1434001922607422
1,ths+N606+E158,0.01987016201019287
2,ths+N245+E25,0.041438937187194824
3,ths+N245+E150,0.0022231340408325195
4,ths+N246+E222,-0.01640450954437256
5,ths+N117+E142,-0.02032601833343506
6,ths+N298+E216,-0.02816915512084961
7,ths+N51+E58,0.2081063985824585
8,ths+N315+E176,-0.08307147026062012
9,ths+N20+E172,-0.05856156349182129
10,ths+N717+E156,-0.010522127151489258
11,ths+N320+E48,0.07085084915161133
12,ths+N60+E222,-0.004639744758605957
13,ths+N682+E86,0.23261630535125732
14,ths+N485+E127,0.0581057071685791
15,ths+N477+E74,0.05908608436584473
16,ths+N320+E138,0.07771360874176025
17,ths+N18+E182,0.178694486618042
18,ths+N176+E208,0.020850658416748047
19,ths+N51+E137,0.03555655479431152
20,ths+N485+E186,0.018889784812927246
21,ths+N474+E74,0.14732182025909424
22,ths+N315+E186,-0.035032033920288086
23,ths+N18+E92,0.10320389270782471
24,ths+N713+E120,-0.007580876350402832
25,ths+N60+E203,-0.06542432308197021
26,ths+N717+E67,0.0737919807434082
27,ths+N60+E53,-0.06542432308197021
28,ths+N96+E195,-0.038953542709350586
29,ths+N440+E184,0.17379248142242432
30,ths+N130+E105,0.06594884395599365
31,ths+N18+E95,0.00810551643371582
32,ths+N499+E25,0.01987016201019287
33,ths+N60+E205,0.043399691581726074
34,ths+N298+E233,-0.08797335624694824
35,ths+N60+E204,0.0737919807434082
36,ths+N440+E215,0.025752544403076172
37,ths+N117+E76,0.01987016201019287
38,ths+N60+E101,-0.0026788711547851562
39,ths+N579+E52,0.07869398593902588
40,ths+N321+E92,0.08653712272644043
41,ths+N440+E206,0.23065543174743652
42,ths+N277+E60,0.1502629518508911
43,ths+N285+E54,0.2522242069244385
44,ths+N717+E43,0.10810589790344238
45,ths+N245+E23,-0.04973793029785156
46,ths+N717+E171,0.029674172401428223
47,ths+N485+E13,-0.014443635940551758
48,ths+N519+E171,-0.03405153751373291
49,ths+N713+E67,-0.005620121955871582
50,ths+N485+E158,0.10614514350891113
51,ths+N611+E25,-0.05562031269073486
52,ths+N196+E208,-0.027188777923583984
53,ths+N717+E148,-0.06248307228088379
54,ths+N621+E173,0.3571265935897827
55,ths+N137+E185,0.15418457984924316
56,ths+N499+E128,0.07281160354614258
57,ths+N621+E211,0.1826159954071045
58,ths+N117+E69,0.030654549598693848
59,ths+N411+E233,-0.04777717590332031
60,ths+N411+E128,-0.035032033920288086
61,ths+N571+E197,0.1434001922607422
62,ths+N611+E132,-0.021306395530700684
63,ths+N411+E34,-0.10660088062286377
64,ths+N298+E71,-0.035032033920288086
65,ths+N18+E79,0.07673323154449463
66,ths+N216+E50,0.09830188751220703
67,ths+N186+E168,0.0041838884353637695
68,ths+N245+E145,0.07869398593902588
69,ths+N415+E43,-0.029149651527404785
70,ths+N415+E72,0.0061446428298950195
71,ths+N315+E86,-0.02816915512084961
72,ths+N411+E189,-0.07130670547485352
73,ths+N611+E29,-0.07032620906829834
74,ths+N485+E52,0.027713418006896973
75,ths+N682+E199,0.2296750545501709
76,ths+N245+E79,0.15418457984924316
77,ths+N519+E127,-0.010522127151489258
78,ths+N611+E14,-0.07326745986938477
79,ths+N411+E150,-0.06738507747650146
80,ths+N117+E127,0.045360565185546875
81,ths+N485+E48,0.01006627082824707
82,ths+N499+E184,0.09830188751220703
83,ths+N499+E67,0.12379229068756104
84,ths+N415+E186,-0.06248307228088379
85,ths+N60+E234,-0.031110405921936035
86,ths+N440+E183,0.051242947578430176
87,ths+N117+E135,-0.04875755310058594
88,ths+N321+E185,0.19928276538848877
89,ths+N196+E74,0.10614514350891113
90,ths+N277+E169,0.21594953536987305
91,ths+N298+E139,0.01594865322113037
92,ths+N499+E70,0.12771379947662354
93,ths+N440+E147,-0.0026788711547851562
94,ths+N117+E16,-0.027188777923583984
95,ths+N641+E201,-0.08601260185241699
96,ths+N579+E69,0.0973215103149414
97,ths+N321+E27,0.08359599113464355
98,ths+N176+E99,0.10026276111602783
99,ths+N611+E146,-0.036992788314819336
100,ths+N440+E151,0.050262451171875
101,ths+N485+E128,0.03653693199157715
102,ths+N611+E153,-0.04483592510223389
103,ths+N137+E228,0.05908608436584473
104,ths+N579+E24,-0.05071830749511719
105,ths+N117+E86,-0.04581630229949951
106,ths+N60+E26,-0.02032601833343506
107,ths+N298+E76,-0.08209097385406494
108,ths+N488+E197,0.09438037872314453
109,ths+N298+E135,-0.06934583187103271
110,ths+N579+E186,0.0875176191329956
111,ths+N440+E8,-0.04581630229949951
112,ths+N411+E184,-0.021306395530700684
113,ths+N621+E205,0.26594972610473633
114,ths+N60+E34,-0.06444382667541504
115,ths+N415+E95,0.021831035614013672
116,ths+N717+E184,0.11496865749359131
117,ths+N51+E76,0.10516476631164551
118,ths+N315+E222,-0.059541940689086914
119,ths+N641+E162,0.01006627082824707
120,ths+N18+E212,0.12085103988647461
121,ths+N717+E51,0.21300828456878662
122,ths+N621+E19,0.40565621852874756
123,ths+N96+E72,0.03163492679595947
124,ths+N320+E119,0.06594884395599365
125,ths+N246+E51,0.3267343044281006
126,ths+N641+E89,-0.006600499153137207
127,ths+N411+E26,-0.08209097385406494
128,ths+N641+E15,-0.04189479351043701
129,ths+N321+E50,0.05712532997131348
130,ths+N321+E182,0.05908608436584473
131,ths+N499+E232,-0.04581630229949951
132,ths+N411+E16,-0.06444382667541504
133,ths+N320+E84,0.07183122634887695
134,ths+N621+E170,-0.014443635940551758
135,ths+N415+E45,-0.009541630744934082
136,ths+N18+E204,0.09241950511932373
137,ths+N682+E57,0.24438107013702393
138,ths+N60+E107,-0.10071849822998047
139,ths+N579+E68,-0.08503222465515137
140,ths+N499+E221,-0.004639744758605957
141,ths+N411+E160,-0.06248307228088379
142,ths+N245+E16,0.07183122634887695
143,ths+N246+E86,0.0463409423828125
144,ths+N641+E130,-0.0026788711547851562
145,ths+N519+E146,-0.031110405921936035
146,ths+N606+E84,0.026733040809631348
147,ths+N411+E27,-0.019345641136169434
148,ths+N117+E85,0.00810551643371582
149,ths+N519+E216,-0.004639744758605957
150,ths+N315+E151,0.0012426376342773438
151,ths+N60+E8,-0.06248307228088379
152,ths+N60+E88,0.10026276111602783
153,ths+N246+E135,0.0561448335647583
154,ths+N579+E190,-0.02032601833343506
155,ths+N717+E38,0.01398777961730957
156,ths+N117+E45,-0.02228689193725586
157,ths+N320+E175,0.14241981506347656
158,ths+N499+E71,0.0855567455291748
159,ths+N713+E158,0.011046648025512695
160,ths+N137+E162,0.09045875072479248
161,ths+N415+E69,0.01594865322113037
162,ths+N611+E84,-0.07032620906829834
163,ths+N621+E202,0.34634220600128174
164,ths+N117+E65,-0.06052231788635254
165,ths+N315+E8,-0.06052231788635254
166,ths+N315+E119,-0.04973793029785156
167,ths+N51+E66,0.11496865749359131
168,ths+N298+E43,-0.05562031269073486
169,ths+N621+E8,0.03163492679595947
170,ths+N245+E86,0.05908608436584473
171,ths+N245+E234,-0.03405153751373291
172,ths+N186+E43,-0.025228023529052734
173,ths+N499+E170,-0.08993422985076904
174,ths+N96+E27,0.0463409423828125
175,ths+N611+E72,-0.061502695083618164
176,ths+N579+E162,0.1590864658355713
177,ths+N321+E201,0.030654549598693848
178,ths+N611+E166,-0.06640470027923584
179,ths+N137+E18,-0.011502504348754883
180,ths+N611+E66,-0.02816915512084961
181,ths+N415+E149,-0.03601241111755371
182,ths+N606+E78,-0.10071849822998047
183,ths+N621+E153,0.12967467308044434
184,ths+N440+E63,0.14634132385253906
185,ths+N245+E190,0.01202702522277832
186,ths+N19+E133,0.06006646156311035
187,ths+N485+E228,0.0561448335647583
188,ths+N321+E139,0.10712552070617676
189,ths+N621+E119,0.3032047748565674
190,ths+N51+E57,0.075752854347229
191,ths+N440+E162,0.1708512306213379
192,ths+N717+E88,0.09241950511932373
193,ths+N298+E81,-0.11346375942230225
194,ths+N713+E27,0.013007402420043945
195,ths+N440+E175,0.15222370624542236
196,ths+N321+E217,0.11202752590179443
197,ths+N51+E111,-0.04385554790496826
198,ths+N315+E92,-0.04189479351043701
199,ths+N245+E123,0.0522233247756958
200,ths+N579+E189,-0.02424764633178711
201,ths+N519+E138,-0.012482881546020508
202,ths+N485+E226,0.16300809383392334
203,ths+N18+E226,0.11987066268920898
204,ths+N298+E162,0.01987016201019287
205,ths+N130+E99,0.043399691581726074
206,ths+N246+E201,0.03653693199157715
207,ths+N519+E192,-0.03797316551208496
208,ths+N415+E16,-0.07326745986938477
209,ths+N499+E107,-0.08405184745788574
210,ths+N519+E149,-0.035032033920288086
211,ths+N606+E204,0.03751730918884277
212,ths+N411+E112,-0.08111059665679932
213,ths+N18+E71,0.08653712272644043
214,ths+N411+E155,-0.05365955829620361
215,ths+N485+E151,0.01006627082824707
216,ths+N298+E26,-0.08405184745788574
217,ths+N477+E172,-0.04091441631317139
218,ths+N245+E50,0.1826159954071045
219,ths+N117+E67,0.029674172401428223
220,ths+N606+E176,-0.08307147026062012
221,ths+N377+E158,0.011046648025512695
222,ths+N320+E162,0.15614533424377441
223,ths+N717+E222,-0.059541940689086914
224,ths+N60+E131,0.06104683876037598
225,ths+N717+E17,-0.08405184745788574
226,ths+N246+E23,-0.06640470027923584
227,ths+N411+E95,-0.014443635940551758
228,ths+N682+E38,0.1267334222793579
229,ths+N321+E149,0.0698704719543457
230,ths+N315+E143,-0.07424783706665039
231,ths+N621+E89,0.375754177570343
232,ths+N137+E71,0.0051642656326293945
233,ths+N682+E206,0.36987173557281494
234,ths+N245+E112,0.025752544403076172
235,ths+N315+E138,-0.061502695083618164
236,ths+N246+E69,0.14045894145965576
237,ths+N51+E220,0.0914391279220581
238,ths+N196+E60,0.16300809383392334
239,ths+N606+E167,0.049282073974609375
240,ths+N499+E217,0.14045894145965576
241,ths+N499+E205,0.07771360874176025
242,ths+N96+E57,0.01006627082824707
243,ths+N440+E212,0.22869467735290527
244,ths+N60+E78,-0.04679679870605469
245,ths+N440+E168,0.12967467308044434
246,ths+N51+E185,0.4257543683052063
247,ths+N245+E147,0.0041838884353637695
248,ths+N245+E162,0.19143962860107422
249,ths+N186+E195,-0.04385554790496826
250,ths+N130+E230,0.023791790008544922
251,ths+N51+E180,0.11790990829467773
252,ths+N117+E71,0.016929030418395996
253,ths+N298+E159,-0.0977773666381836
254,ths+N245+E134,0.07771360874176025
255,ths+N611+E202,-0.04483592510223389
256,ths+N315+E19,-0.03601241111755371
257,ths+N321+E165,0.17477285861968994
258,ths+N377+E186,-0.0007181167602539062
259,ths+N246+E185,0.3051656484603882
260,ths+N186+E137,0.00810551643371582
261,ths+N137+E63,0.039478182792663574
262,ths+N499+E15,0.03555655479431152
263,ths+N411+E203,-0.1507188081741333
264,ths+N18+E63,0.1845768690109253
265,ths+N51+E89,0.18653762340545654
266,ths+N519+E217,0.00026226043701171875
267,ths+N682+E168,0.20124351978302002
268,ths+N579+E188,-0.04287517070770264
269,ths+N606+E148,-0.14483642578125
270,ths+N18+E88,0.11594903469085693
271,ths+N315+E81,-0.04483592510223389
272,ths+N96+E25,-0.0026788711547851562
273,ths+N606+E226,0.06496846675872803
274,ths+N51+E226,0.40467584133148193
275,ths+N130+E74,0.20908677577972412
276,ths+N117+E14,-0.027188777923583984
277,ths+N186+E158,0.039478182792663574
278,ths+N245+E217,0.13457655906677246
279,ths+N579+E18,0.10320389270782471
280,ths+N245+E104,0.022811412811279297
281,ths+N415+E131,0.016929030418395996
282,ths+N440+E116,-0.025228023529052734
283,ths+N315+E147,-0.08699297904968262
284,ths+N519+E79,0.021831035614013672
285,ths+N611+E138,-0.04385554790496826
286,ths+N499+E51,0.26889097690582275
287,ths+N519+E108,-0.02032601833343506
288,ths+N60+E102,0.4595780372619629
289,ths+N611+E199,-0.03601241111755371
290,ths+N298+E89,-0.05463993549346924
291,ths+N96+E220,0.03359580039978027
292,ths+N245+E13,0.07281160354614258
293,ths+N411+E44,-0.03013002872467041
294,ths+N315+E43,-0.06836545467376709
295,ths+N606+E141,-0.09189498424530029
296,ths+N606+E153,-0.03405153751373291
297,ths+N717+E147,-0.008561253547668457
298,ths+N621+E217,0.3394794464111328
299,ths+N621+E4,0.0022231340408325195
300,ths+N621+E131,0.36938154697418213
301,ths+N411+E186,-0.05365955829620361
302,ths+N60+E38,-0.03797316551208496
303,ths+N415+E71,0.01790940761566162
304,ths+N377+E212,0.047321319580078125
305,ths+N713+E180,0.00026226043701171875
306,ths+N246+E221,-0.011502504348754883
307,ths+N117+E128,0.01594865322113037
308,ths+N611+E71,-0.038953542709350586
309,ths+N246+E147,-0.03209078311920166
310,ths+N606+E120,-0.03209078311920166
311,ths+N246+E45,0.04438018798828125
312,ths+N321+E70,0.08359599113464355
313,ths+N415+E180,-0.07718908786773682
314,ths+N579+E151,0.06496846675872803
315,ths+N246+E180,0.0855567455291748
316,ths+N51+E159,0.075752854347229
317,ths+N579+E215,0.021831035614013672
318,ths+N717+E150,-0.04091441631317139
319,ths+N60+E5,-0.04973793029785156
320,ths+N621+E50,0.5684020519256592
321,ths+N606+E137,-0.04581630229949951
322,ths+N621+E222,0.01398777961730957
323,ths+N499+E187,-0.06836545467376709
324,ths+N277+E207,-0.09189498424530029
325,ths+N60+E156,0.0022231340408325195
326,ths+N246+E125,-0.02032601833343506
327,ths+N186+E135,-0.07424783706665039
328,ths+N411+E111,-0.11934614181518555
329,ths+N321+E72,0.09830188751220703
330,ths+N579+E216,0.0581057071685791
331,ths+N485+E162,0.08065485954284668
332,ths+N415+E202,-0.0036592483520507812
333,ths+N315+E165,-0.02424764633178711
334,ths+N60+E160,0.014968276023864746
335,ths+N411+E175,-0.023267269134521484
336,ths+N499+E72,0.0875176191329956
337,ths+N579+E8,-0.025228023529052734
338,ths+N51+E51,0.28457725048065186
339,ths+N60+E147,0.00810551643371582
340,ths+N60+E148,-0.010522127151489258
341,ths+N415+E146,0.01398777961730957
342,ths+N717+E154,-0.05562031269073486
343,ths+N137+E79,0.0071250200271606445
344,ths+N321+E18,0.0581057071685791
345,ths+N60+E3,-0.05758106708526611
346,ths+N411+E187,-0.12424802780151367
347,ths+N60+E115,0.049282073974609375
348,ths+N621+E38,0.05908608436584473
349,ths+N285+E191,-0.036992788314819336
350,ths+N315+E192,0.01006627082824707
351,ths+N621+E221,0.05712532997131348
352,ths+N641+E166,-0.04581630229949951
353,ths+N321+E175,0.10712552070617676
354,ths+N621+E57,0.2639889717102051
355,ths+N440+E179,-0.05856156349182129
356,ths+N713+E166,-0.006600499153137207
357,ths+N96+E226,0.09928238391876221
358,ths+N682+E102,0.6880104541778564
359,ths+N51+E26,0.03555655479431152
360,ths+N606+E168,0.0061446428298950195
361,ths+N18+E168,0.07281160354614258
362,ths+N137+E120,-0.04777717590332031
363,ths+N246+E175,0.12869417667388916
364,ths+N196+E230,-0.05071830749511719
365,ths+N682+E79,0.4326171278953552
366,ths+N321+E45,0.0639880895614624
367,ths+N606+E53,-0.07326745986938477
368,ths+N246+E134,0.053203701972961426
369,ths+N606+E216,0.0032035112380981445
370,ths+N321+E138,0.12477266788482666
371,ths+N499+E33,-0.1036597490310669
372,ths+N130+E210,0.043399691581726074
373,ths+N298+E13,-0.07718908786773682
374,ths+N713+E130,0.03163492679595947
375,ths+N321+E26,0.00810551643371582
376,ths+N51+E120,0.04438018798828125
377,ths+N377+E44,0.06889009475708008
378,ths+N611+E115,-0.03209078311920166
379,ths+N621+E134,0.0914391279220581
380,ths+N320+E50,0.17183172702789307
381,ths+N411+E142,-0.06248307228088379
382,ths+N186+E89,0.06496846675872803
383,ths+N18+E108,0.07477247714996338
384,ths+N485+E89,0.03359580039978027
385,ths+N411+E171,-0.05071830749511719
386,ths+N19+E103,0.10222351551055908
387,ths+N682+E8,0.03653693199157715
388,ths+N246+E189,0.03849780559539795
389,ths+N137+E115,0.018889784812927246
390,ths+N117+E165,0.03261542320251465
391,ths+N606+E48,0.024772167205810547
392,ths+N717+E218,-0.061502695083618164
393,ths+N96+E89,0.045360565185546875
394,ths+N186+E81,-0.04581630229949951
395,ths+N474+E230,-0.06444382667541504
396,ths+N137+E156,-0.03797316551208496
397,ths+N499+E135,0.011046648025512695
398,ths+N579+E132,0.13065505027770996
399,ths+N579+E112,-0.005620121955871582
400,ths+N315+E76,-0.06542432308197021
401,ths+N60+E141,-0.03405153751373291
402,ths+N519+E18,-0.01836526393890381
403,ths+N606+E219,-0.08013021945953369
404,ths+N713+E143,-0.0007181167602539062
405,ths+N621+E80,0.03849780559539795
406,ths+N320+E151,0.028693795204162598
407,ths+N621+E146,0.4032052755355835
408,ths+N682+E89,0.28457725048065186
409,ths+N117+E168,0.039478182792663574
410,ths+N519+E88,-0.025228023529052734
411,ths+N611+E226,0.009085893630981445
412,ths+N117+E159,0.00810551643371582
413,ths+N60+E181,-0.014443635940551758
414,ths+N51+E171,0.1326158046722412
415,ths+N606+E113,-0.06738507747650146
416,ths+N717+E163,-0.03797316551208496
417,ths+N51+E149,0.10026276111602783
418,ths+N117+E212,0.047321319580078125
419,ths+N315+E217,-0.04385554790496826
420,ths+N717+E228,0.0934000015258789
421,ths+N713+E48,0.06889009475708008
422,ths+N315+E234,-0.09483623504638672
423,ths+N117+E160,-0.02816915512084961
424,ths+N713+E186,-0.0026788711547851562
425,ths+N246+E217,0.12085103988647461
426,ths+N321+E206,0.09928238391876221
427,ths+N320+E27,0.12477266788482666
428,ths+N579+E48,0.08065485954284668
429,ths+N321+E220,0.08653712272644043
430,ths+N485+E71,0.05712532997131348
431,ths+N499+E86,0.05418407917022705
432,ths+N298+E123,-0.09483623504638672
433,ths+N641+E142,-0.05365955829620361
434,ths+N315+E88,0.03163492679595947
435,ths+N621+E215,0.045360565185546875
436,ths+N246+E142,0.07183122634887695
437,ths+N611+E73,-0.06542432308197021
438,ths+N298+E175,-0.033071160316467285
439,ths+N682+E142,0.31398916244506836
440,ths+N60+E42,-0.08699297904968262
441,ths+N51+E186,0.12967467308044434
442,ths+N415+E162,0.045360565185546875
443,ths+N579+E153,0.10222351551055908
444,ths+N499+E143,0.03359580039978027
445,ths+N18+E132,0.1384981870651245
446,ths+N315+E65,-0.05463993549346924
447,ths+N321+E16,0.11987066268920898
448,ths+N641+E51,0.0032035112380981445
449,ths+N320+E25,-0.014443635940551758
450,ths+N713+E108,0.024772167205810547
451,ths+N246+E199,0.07281160354614258
452,ths+N411+E178,-0.08209097385406494
453,ths+N717+E190,-0.04287517070770264
454,ths+N298+E127,-0.02228689193725586
455,ths+N51+E174,-0.011502504348754883
456,ths+N51+E204,0.14732182025909424
457,ths+N320+E182,0.1826159954071045
458,ths+N186+E23,-0.1213068962097168
459,ths+N717+E115,0.09241950511932373
460,ths+N717+E195,0.013007402420043945
461,ths+N321+E171,0.09241950511932373
462,ths+N519+E228,-0.02816915512084961
463,ths+N641+E53,-0.07914984226226807
464,ths+N440+E189,0.0071250200271606445
465,ths+N611+E201,-0.05660068988800049
466,ths+N298+E15,-0.05463993549346924
467,ths+N606+E130,0.01202702522277832
468,ths+N499+E199,0.043399691581726074
469,ths+N621+E110,0.014968276023864746
470,ths+N315+E34,-0.08993422985076904
471,ths+N571+E109,-0.012482881546020508
472,ths+N60+E57,0.03359580039978027
473,ths+N315+E5,-0.08209097385406494
474,ths+N641+E76,-0.05365955829620361
475,ths+N315+E175,-0.06052231788635254
476,ths+N321+E44,0.06104683876037598
477,ths+N19+E172,0.00810551643371582
478,ths+N411+E185,0.16987085342407227
479,ths+N440+E181,0.0032035112380981445
480,ths+N440+E25,0.051242947578430176
481,ths+N606+E118,-0.08993422985076904
482,ths+N96+E192,0.022811412811279297
483,ths+N246+E216,0.10026276111602783
484,ths+N19+E210,0.014968276023864746
485,ths+N277+E109,0.16202771663665771
486,ths+N51+E14,0.07771360874176025
487,ths+N117+E132,0.028693795204162598
488,ths+N298+E165,0.01398777961730957
489,ths+N245+E163,-0.02816915512084961
490,ths+N499+E26,0.0071250200271606445
491,ths+N315+E38,-0.08993422985076904
492,ths+N60+E215,-0.01640450954437256
493,ths+N579+E224,-0.006600499153137207
494,ths+N298+E167,-0.07130670547485352
495,ths+N611+E159,-0.03993391990661621
496,ths+N60+E177,-0.014443635940551758
497,ths+N315+E136,-0.06542432308197021
498,ths+N415+E52,0.011046648025512695
499,ths+N606+E24,-0.10464012622833252
500,ths+N321+E14,0.06006646156311035
501,ths+N411+E118,-0.09287536144256592
502,ths+N682+E138,0.1728121042251587
503,ths+N60+E171,0.0875176191329956
504,ths+N682+E37,0.23163580894470215
505,ths+N682+E66,0.38261693716049194
506,ths+N298+E168,-0.006600499153137207
507,ths+N440+E165,0.212027907371521
508,ths+N606+E112,-0.0977773666381836
509,ths+N60+E163,-0.038953542709350586
510,ths+N621+E209,0.018889784812927246
511,ths+N315+E27,-0.02424764633178711
512,ths+N440+E43,0.0345761775970459
513,ths+N298+E212,0.013007402420043945
514,ths+N246+E132,0.12477266788482666
515,ths+N320+E132,0.09634113311767578
516,ths+N682+E167,0.09634113311767578
517,ths+N579+E57,0.09241950511932373
518,ths+N315+E203,-0.12620890140533447
519,ths+N246+E19,0.16398847103118896
520,ths+N186+E72,-0.009541630744934082
521,ths+N621+E155,0.05908608436584473
522,ths+N137+E29,-0.02620840072631836
523,ths+N277+E208,0.03261542320251465
524,ths+N298+E128,-0.033071160316467285
525,ths+N321+E88,0.07085084915161133
526,ths+N315+E108,-0.04777717590332031
527,ths+N96+E15,0.00026226043701171875
528,ths+N377+E88,0.0404585599899292
529,ths+N519+E72,-0.02424764633178711
530,ths+N499+E186,0.0620272159576416
531,ths+N18+E175,0.08849799633026123
532,ths+N246+E154,-0.023267269134521484
533,ths+N682+E178,0.20516514778137207
534,ths+N315+E35,-0.10562050342559814
535,ths+N137+E153,-0.0016984939575195312
536,ths+N713+E37,-0.007580876350402832
537,ths+N186+E71,0.0032035112380981445
538,ths+N495+E54,0.20516514778137207
539,ths+N717+E107,-0.07620859146118164
540,ths+N440+E76,0.06300771236419678
541,ths+N277+E210,0.0816352367401123
542,ths+N60+E84,0.06692922115325928
543,ths+N641+E215,-0.059541940689086914
544,ths+N499+E112,-0.027188777923583984
545,ths+N440+E96,-0.0026788711547851562
546,ths+N606+E89,0.051242947578430176
547,ths+N641+E189,-0.08895385265350342
548,ths+N137+E175,-0.0036592483520507812
549,ths+N611+E44,0.01594865322113037
550,ths+N117+E8,-0.10071849822998047
551,ths+N411+E141,-0.09189498424530029
552,ths+N315+E171,-0.04679679870605469
553,ths+N186+E45,0.0022231340408325195
554,ths+N411+E228,-0.02816915512084961
555,ths+N621+E44,0.3179107904434204
556,ths+N298+E183,-0.09581661224365234
557,ths+N246+E173,0.15712571144104004
558,ths+N641+E73,-0.03405153751373291
559,ths+N117+E57,0.00026226043701171875
560,ths+N315+E12,-0.1624835729598999
561,ths+N611+E165,0.01398777961730957
562,ths+N246+E131,0.18359649181365967
563,ths+N682+E95,0.2737928628921509
564,ths+N611+E130,-0.014443635940551758
565,ths+N245+E113,0.00026226043701171875
566,ths+N245+E88,0.14241981506347656
567,ths+N499+E115,0.09241950511932373
568,ths+N579+E96,0.051242947578430176
569,ths+N621+E195,0.10810589790344238
570,ths+N117+E108,0.039478182792663574
571,ths+N579+E113,-0.015424013137817383
572,ths+N10+E169,0.08849799633026123
573,ths+N485+E92,0.05908608436584473
574,ths+N411+E217,0.0041838884353637695
575,ths+N579+E37,0.06104683876037598
576,ths+N96+E168,0.039478182792663574
577,ths+N606+E145,-0.06444382667541504
578,ths+N315+E153,-0.019345641136169434
579,ths+N440+E202,0.10026276111602783
580,ths+N18+E162,0.16398847103118896
581,ths+N298+E69,-0.01640450954437256
582,ths+N499+E146,0.10614514350891113
583,ths+N621+E122,0.01202702522277832
584,ths+N137+E85,-0.0016984939575195312
585,ths+N440+E84,0.13065505027770996
586,ths+N321+E66,0.06889009475708008
587,ths+N499+E114,-0.08601260185241699
588,ths+N519+E212,0.01790940761566162
589,ths+N315+E57,-0.008561253547668457
590,ths+N315+E163,-0.07228708267211914
591,ths+N411+E23,-0.10856175422668457
592,ths+N606+E67,0.011046648025512695
593,ths+N621+E184,0.3571265935897827
594,ths+N246+E65,0.03653693199157715
595,ths+N10+E109,0.041438937187194824
596,ths+N440+E149,0.07085084915161133
597,ths+N606+E23,-0.08405184745788574
598,ths+N579+E219,0.014968276023864746
599,ths+N60+E142,0.022811412811279297
600,ths+N216+E27,-0.017384886741638184
601,ths+N485+E206,0.0639880895614624
602,ths+N499+E38,-0.011502504348754883
603,ths+N641+E111,-0.13209128379821777
604,ths+N411+E182,0.03849780559539795
605,ths+N96+E149,0.0022231340408325195
606,ths+N315+E216,-0.05463993549346924
607,ths+N18+E216,0.0522233247756958
