,cif_id,accessible_volume
233,fsc+N202+N65,-0.00014105439186096191
234,fsc+N202+N593,0.36778634786605835
235,fsc+N564+N309,0.19190895557403564
236,fsc+N665+N306,0.245388925075531
237,fsc+N4+N283,0.23123785853385925
238,fsc+N665+N248,0.4785941541194916
239,fsc+N4+N493,0.07704651355743408
240,fsc+N399+N108,0.22811359167099
241,fsc+N399+N467,0.2231515347957611
242,fsc+N575+N250,-0.020356833934783936
243,fsc+N597+N612,0.15533676743507385
244,fsc+N575+N447,0.1386127769947052
245,fsc+N399+N521,0.48825982213020325
246,fsc+N255+N598,0.6700124144554138
247,fsc+N564+N630,0.10571616888046265
248,fsc+N202+N180,0.1659959852695465
249,fsc+N564+N162,0.4141448140144348
250,fsc+N201+N146,0.17224451899528503
251,fsc+N62+N598,0.22940006852149963
252,fsc+N223+N250,0.017134249210357666
253,fsc+N4+N494,0.13989925384521484
254,fsc+N1+N155,0.08586794137954712
255,fsc+N12+N264,0.2633993625640869
256,fsc+N91+N240,0.214513897895813
257,fsc+N12+N630,0.281042218208313
258,fsc+N665+N183,0.5004438757896423
259,fsc+N1+N49,0.1540502905845642
260,fsc+N129+N491,0.2540265917778015
261,fsc+N201+N222,0.6868282556533813
262,fsc+N614+N657,0.47663000226020813
263,fsc+N4+N392,0.5308910012245178
264,fsc+N665+N220,0.4646154046058655
265,fsc+N129+N630,0.3206467926502228
266,fsc+N597+N108,0.20128172636032104
267,fsc+N62+N475,0.03146907687187195
268,fsc+N597+N250,0.028528600931167603
269,fsc+N91+N643,0.18106594681739807
270,fsc+N12+N577,0.4026126265525818
271,fsc+N522+N152,0.0149289071559906
272,fsc+N665+N155,0.20900049805641174
273,fsc+N223+N593,0.212124764919281
274,fsc+N665+N569,0.4484197795391083
275,fsc+N12+N533,0.2707505524158478
276,fsc+N62+N146,0.06381434202194214
277,fsc+N129+N667,0.3075065314769745
278,fsc+N614+N696,0.6121217608451843
279,fsc+N62+N306,0.03661492466926575
280,fsc+N399+N274,0.6026570796966553
281,fsc+N255+N289,0.3084254264831543
282,fsc+N12+N16,0.4191069006919861
283,fsc+N201+N574,0.6693692207336426
284,fsc+N399+N214,0.48953479528427124
285,fsc+N201+N612,0.29886889457702637
286,fsc+N1+N101,0.12152126431465149
287,fsc+N129+N548,0.3147658407688141
288,fsc+N575+N85,0.02007472515106201
289,fsc+N129+N180,0.3370032012462616
290,fsc+N12+N646,0.20844915509223938
291,fsc+N564+N36,0.11380249261856079
292,fsc+N62+N264,0.06050631403923035
293,fsc+N129+N264,0.2950094938278198
294,fsc+N62+N447,0.14669910073280334
295,fsc+N129+N494,0.32073867321014404
296,fsc+N91+N475,0.043598562479019165
297,fsc+N522+N311,0.07116556167602539
298,fsc+N202+N213,0.30713897943496704
299,fsc+N4+N666,0.14651530981063843
300,fsc+N12+N308,0.3091605305671692
301,fsc+N575+N680,0.2861880660057068
302,fsc+N91+N453,0.14412617683410645
303,fsc+N255+N667,0.45083189010620117
304,fsc+N202+N694,0.17775791883468628
305,fsc+N13+N493,0.0524199903011322
306,fsc+N201+N180,0.3543704152107239
307,fsc+N201+N556,0.25274011492729187
308,fsc+N13+N221,0.2861880660057068
309,fsc+N201+N148,0.23822149634361267
310,fsc+N614+N143,0.40123429894447327
311,fsc+N202+N612,0.1650770902633667
312,fsc+N399+N394,0.13622364401817322
313,fsc+N129+N341,0.4404253661632538
314,fsc+N13+N101,0.06528457999229431
315,fsc+N522+N691,0.10204058885574341
316,fsc+N399+N173,0.14816933870315552
317,fsc+N91+N328,0.47123146057128906
318,fsc+N614+N30,0.40031540393829346
319,fsc+N614+N59,0.34463006258010864
320,fsc+N4+N559,0.4188312292098999
321,fsc+N614+N559,0.66486656665802
322,fsc+N91+N480,0.2308703064918518
323,fsc+N12+N41,0.20716270804405212
324,fsc+N12+N37,0.34012746810913086
325,fsc+N12+N598,0.4387713372707367
326,fsc+N575+N59,-0.0008761882781982422
327,fsc+N4+N341,0.24667537212371826
328,fsc+N522+N457,0.6658773422241211
329,fsc+N1+N135,0.19337919354438782
330,fsc+N399+N183,0.2273784875869751
331,fsc+N614+N567,0.4292147755622864
332,fsc+N399+N324,0.017134249210357666
333,fsc+N255+N309,0.6447426676750183
334,fsc+N12+N447,0.4146961569786072
335,fsc+N522+N567,0.05866852402687073
336,fsc+N399+N480,0.11380249261856079
337,fsc+N62+N691,0.10387837886810303
338,fsc+N399+N428,0.1974223554134369
339,fsc+N665+N570,0.6952821612358093
340,fsc+N223+N85,0.07447358965873718
341,fsc+N1+N106,0.11343494057655334
342,fsc+N614+N457,1.4065104722976685
343,fsc+N12+N622,0.23950797319412231
344,fsc+N4+N33,0.2856367230415344
345,fsc+N597+N505,0.05094975233078003
346,fsc+N1+N16,0.4245743453502655
347,fsc+N91+N341,0.4157988429069519
348,fsc+N1+N428,0.258988618850708
349,fsc+N1+N570,0.4639951288700104
350,fsc+N597+N657,0.22884872555732727
351,fsc+N1+N457,0.8805323243141174
352,fsc+N564+N598,0.2962959408760071
353,fsc+N614+N552,0.6323375701904297
354,fsc+N129+N148,0.30456605553627014
355,fsc+N1+N406,0.21359500288963318
356,fsc+N201+N173,0.5439394116401672
357,fsc+N223+N489,0.19981148838996887
358,fsc+N202+N556,0.09652718901634216
359,fsc+N4+N595,0.15937989950180054
360,fsc+N202+N493,0.08697062730789185
361,fsc+N614+N493,0.2633993625640869
362,fsc+N255+N240,0.31228482723236084
363,fsc+N201+N559,0.7169681787490845
364,fsc+N129+N108,0.396915465593338
365,fsc+N62+N483,0.5452258586883545
366,fsc+N4+N59,0.11159712076187134
367,fsc+N597+N274,0.6475912928581238
368,fsc+N255+N540,0.49642008543014526
369,fsc+N129+N406,0.33691132068634033
370,fsc+N4+N264,0.07925185561180115
371,fsc+N665+N493,0.22443801164627075
372,fsc+N13+N382,0.06896018981933594
373,fsc+N564+N560,0.28251245617866516
374,fsc+N255+N220,0.4126286506652832
375,fsc+N91+N504,0.1650770902633667
376,fsc+N522+N494,0.09910011291503906
377,fsc+N1+N533,0.19889259338378906
378,fsc+N13+N148,0.052787572145462036
379,fsc+N564+N220,0.08182477951049805
380,fsc+N12+N476,0.6690934896469116
381,fsc+N575+N248,0.09285157918930054
382,fsc+N614+N54,0.2709343433380127
383,fsc+N129+N475,0.2350972294807434
384,fsc+N223+N311,0.08917596936225891
385,fsc+N129+N151,0.5827628970146179
386,fsc+N202+N465,0.17904436588287354
387,fsc+N255+N234,0.6358293294906616
388,fsc+N564+N576,0.10939177870750427
389,fsc+N1+N220,0.19815748929977417
390,fsc+N399+N457,0.8739162683486938
391,fsc+N91+N483,0.8185985088348389
392,fsc+N4+N205,0.1974223554134369
393,fsc+N4+N567,0.08917596936225891
394,fsc+N13+N595,0.1428397297859192
395,fsc+N129+N691,0.3008904457092285
396,fsc+N129+N214,0.8002204895019531
397,fsc+N4+N221,0.15294760465621948
398,fsc+N614+N577,0.596592366695404
399,fsc+N201+N265,0.25953996181488037
400,fsc+N597+N214,0.418647438287735
401,fsc+N597+N33,0.29353925585746765
402,fsc+N202+N457,0.8757540583610535
403,fsc+N62+N630,0.07961943745613098
404,fsc+N12+N559,0.4286175072193146
405,fsc+N4+N183,0.17389851808547974
406,fsc+N665+N518,0.4562074542045593
407,fsc+N12+N151,0.5609849691390991
408,fsc+N13+N250,0.03183665871620178
409,fsc+N614+N116,0.6157054901123047
410,fsc+N1+N486,0.24998341500759125
411,fsc+N522+N613,0.25935620069503784
412,fsc+N614+N16,0.6643152236938477
413,fsc+N202+N491,0.14688289165496826
414,fsc+N4+N49,0.04470124840736389
415,fsc+N255+N182,0.3247818350791931
416,fsc+N223+N486,0.10498106479644775
417,fsc+N522+N659,0.0016967356204986572
418,fsc+N614+N65,0.18841713666915894
419,fsc+N4+N491,0.08072209358215332
420,fsc+N255+N392,1.0536530017852783
421,fsc+N564+N248,0.15184494853019714
422,fsc+N255+N613,0.6705637574195862
423,fsc+N91+N646,0.15882858633995056
424,fsc+N62+N556,0.05536046624183655
425,fsc+N129+N680,0.6651422381401062
426,fsc+N597+N143,0.12519684433937073
427,fsc+N665+N47,0.6218620538711548
428,fsc+N614+N576,0.5537256598472595
429,fsc+N13+N214,0.5302707552909851
430,fsc+N4+N384,0.12905621528625488
431,fsc+N255+N569,0.5137650370597839
432,fsc+N665+N339,0.4786975383758545
433,fsc+N13+N108,0.22039484977722168
434,fsc+N665+N529,0.49906837940216064
435,fsc+N223+N30,0.02338278293609619
436,fsc+N1+N622,0.1735309660434723
437,fsc+N12+N486,0.33378705382347107
438,fsc+N255+N101,0.2667073905467987
439,fsc+N255+N696,0.566038966178894
440,fsc+N4+N680,0.41736096143722534
441,fsc+N522+N406,0.1327318251132965
442,fsc+N564+N612,0.07337090373039246
443,fsc+N223+N483,0.5158669948577881
444,fsc+N564+N559,0.412352979183197
445,fsc+N129+N678,0.8079392910003662
446,fsc+N91+N123,0.2580697536468506
447,fsc+N399+N308,0.20716270804405212
448,fsc+N564+N608,0.031101524829864502
449,fsc+N12+N213,0.34995967149734497
450,fsc+N13+N116,0.3126523494720459
451,fsc+N1+N494,0.1805146038532257
452,fsc+N575+N475,-0.008962512016296387
453,fsc+N12+N328,0.4889260232448578
454,fsc+N665+N250,0.14100190997123718
455,fsc+N12+N148,0.27148568630218506
456,fsc+N1+N339,0.2724045515060425
457,fsc+N564+N336,0.09027865529060364
458,fsc+N202+N49,0.08844086527824402
459,fsc+N522+N465,0.06601971387863159
460,fsc+N13+N634,0.09946766495704651
461,fsc+N13+N559,0.35280829668045044
462,fsc+N202+N678,0.6289376020431519
463,fsc+N223+N283,0.1378776729106903
464,fsc+N223+N155,-0.013005673885345459
465,fsc+N1+N248,0.30456605553627014
466,fsc+N62+N569,0.14816933870315552
467,fsc+N1+N264,0.1709580421447754
468,fsc+N597+N556,0.06491702795028687
469,fsc+N201+N453,0.2639507055282593
470,fsc+N223+N630,0.07851675152778625
471,fsc+N12+N65,0.11012688279151917
472,fsc+N597+N47,0.41272053122520447
473,fsc+N597+N628,0.3622729480266571
474,fsc+N62+N30,0.0549929141998291
475,fsc+N614+N379,0.46833693981170654
476,fsc+N522+N155,0.0005940496921539307
477,fsc+N255+N556,0.3025444746017456
478,fsc+N399+N628,0.32468995451927185
479,fsc+N399+N668,0.2514536380767822
480,fsc+N564+N108,0.1522125005722046
481,fsc+N129+N568,0.2821449041366577
482,fsc+N62+N143,0.11086201667785645
483,fsc+N4+N438,0.08586794137954712
484,fsc+N522+N505,0.06565216183662415
485,fsc+N399+N295,0.1786768138408661
486,fsc+N522+N16,0.21488144993782043
487,fsc+N522+N314,0.22462177276611328
488,fsc+N4+N290,0.052052438259124756
489,fsc+N575+N314,0.19687101244926453
490,fsc+N201+N151,0.8173120021820068
491,fsc+N665+N274,0.8875159621238708
492,fsc+N223+N341,0.13751009106636047
493,fsc+N62+N49,0.05940362811088562
494,fsc+N4+N548,0.1404505968093872
495,fsc+N202+N521,0.40601256489753723
496,fsc+N255+N529,0.5748144388198853
497,fsc+N91+N529,0.3318573832511902
498,fsc+N129+N657,0.39939647912979126
499,fsc+N399+N116,0.2486969530582428
500,fsc+N597+N234,0.3170630931854248
501,fsc+N129+N694,0.32349538803100586
502,fsc+N13+N311,0.21065449714660645
503,fsc+N202+N208,0.8597651720046997
504,fsc+N13+N643,0.06785750389099121
505,fsc+N4+N622,0.10240814089775085
506,fsc+N597+N240,0.1522125005722046
507,fsc+N614+N667,0.46456944942474365
508,fsc+N522+N36,0.10681885480880737
509,fsc+N575+N55,0.2531076669692993
510,fsc+N522+N180,0.08991110324859619
511,fsc+N13+N509,0.06565216183662415
512,fsc+N255+N336,0.4150177836418152
513,fsc+N4+N143,0.12354281544685364
514,fsc+N522+N690,0.22278398275375366
515,fsc+N399+N608,0.11600786447525024
516,fsc+N12+N144,0.2709343433380127
517,fsc+N201+N152,0.19117385149002075
518,fsc+N62+N667,0.06197655200958252
519,fsc+N665+N16,0.5917221903800964
520,fsc+N129+N339,0.3067713975906372
521,fsc+N575+N570,0.2751612663269043
522,fsc+N575+N622,0.03183665871620178
523,fsc+N575+N234,0.1727958619594574
524,fsc+N522+N667,0.08108967542648315
525,fsc+N575+N373,0.017869383096694946
526,fsc+N4+N306,0.05352267622947693
527,fsc+N575+N608,0.08807331323623657
528,fsc+N4+N309,0.21745437383651733
529,fsc+N201+N465,0.44446852803230286
530,fsc+N564+N289,0.05058220028877258
531,fsc+N614+N486,0.5737577080726624
532,fsc+N13+N694,0.08807331323623657
533,fsc+N13+N504,0.10204058885574341
534,fsc+N575+N135,0.032571762800216675
535,fsc+N399+N336,0.11122956871986389
536,fsc+N575+N162,0.2685451805591583
537,fsc+N575+N289,-0.032853901386260986
538,fsc+N201+N518,0.540103018283844
539,fsc+N129+N379,0.4111124575138092
540,fsc+N1+N41,0.10498106479644775
541,fsc+N4+N65,0.039187848567962646
542,fsc+N202+N392,0.6230566501617432
543,fsc+N665+N123,0.3386572301387787
544,fsc+N62+N379,0.07520872354507446
545,fsc+N12+N574,0.430501252412796
546,fsc+N201+N659,0.17224451899528503
547,fsc+N665+N659,0.20054662227630615
548,fsc+N91+N289,0.16305550932884216
549,fsc+N255+N634,0.30879300832748413
550,fsc+N223+N264,0.04470124840736389
551,fsc+N522+N274,0.4353254735469818
552,fsc+N91+N518,0.27975577116012573
553,fsc+N1+N143,0.19944393634796143
554,fsc+N1+N151,0.3599756956100464
555,fsc+N12+N135,0.2308703064918518
556,fsc+N12+N339,0.3203711211681366
557,fsc+N614+N560,0.9411796927452087
558,fsc+N614+N221,0.5807873010635376
559,fsc+N202+N668,0.27828550338745117
560,fsc+N129+N220,0.30805787444114685
561,fsc+N564+N568,0.03146907687187195
562,fsc+N575+N290,0.00647503137588501
563,fsc+N522+N234,0.21341121196746826
564,fsc+N13+N529,0.22498935461044312
565,fsc+N202+N453,0.09101378917694092
566,fsc+N1+N438,0.14945578575134277
567,fsc+N223+N476,0.1786768138408661
568,fsc+N564+N334,0.11527273058891296
569,fsc+N62+N493,0.05352267622947693
570,fsc+N597+N518,0.16783380508422852
571,fsc+N665+N691,0.44547930359840393
572,fsc+N202+N674,0.08770573139190674
573,fsc+N522+N144,0.09285157918930054
574,fsc+N202+N577,0.25347524881362915
575,fsc+N399+N696,0.24888072907924652
576,fsc+N4+N674,0.05315512418746948
577,fsc+N597+N533,0.14927202463150024
578,fsc+N201+N694,0.3348897397518158
579,fsc+N62+N453,0.06124144792556763
580,fsc+N223+N494,0.08807331323623657
581,fsc+N13+N248,0.3170630931854248
582,fsc+N564+N65,-0.008227348327636719
583,fsc+N597+N694,0.15496918559074402
584,fsc+N223+N144,0.0549929141998291
585,fsc+N4+N425,0.12868866324424744
586,fsc+N614+N442,0.30456605553627014
587,fsc+N522+N143,0.1027756929397583
588,fsc+N62+N457,0.6769960522651672
589,fsc+N255+N465,0.4166718125343323
590,fsc+N12+N593,0.5074877738952637
591,fsc+N202+N659,0.059771209955215454
592,fsc+N522+N560,0.20900049805641174
593,fsc+N12+N116,0.39875325560569763
594,fsc+N575+N379,0.04323101043701172
595,fsc+N399+N106,0.052052438259124756
596,fsc+N202+N309,0.29684728384017944
597,fsc+N4+N222,0.3123766779899597
598,fsc+N1+N425,0.25696706771850586
599,fsc+N575+N438,0.045436352491378784
600,fsc+N665+N696,0.4985242187976837
601,fsc+N91+N657,0.36309996247291565
602,fsc+N597+N577,0.26633983850479126
603,fsc+N575+N222,0.17812547087669373
604,fsc+N575+N518,0.09285157918930054
605,fsc+N522+N334,0.08954355120658875
606,fsc+N597+N308,0.17775791883468628
607,fsc+N665+N576,0.4682450294494629
608,fsc+N665+N41,0.26983165740966797
609,fsc+N597+N438,0.11674296855926514
610,fsc+N597+N311,0.1838226318359375
611,fsc+N62+N577,0.18327128887176514
612,fsc+N665+N540,0.42645809054374695
613,fsc+N575+N694,0.023015201091766357
614,fsc+N13+N508,0.28490161895751953
615,fsc+N522+N643,0.026690810918807983
616,fsc+N255+N394,0.40982601046562195
617,fsc+N62+N659,0.01933962106704712
618,fsc+N564+N250,0.001329183578491211
619,fsc+N399+N30,0.08035454154014587
620,fsc+N597+N476,0.2707505524158478
621,fsc+N201+N457,1.367549180984497
622,fsc+N223+N560,0.19981148838996887
623,fsc+N597+N382,0.09946766495704651
624,fsc+N255+N568,0.25586438179016113
625,fsc+N597+N690,0.3040147125720978
626,fsc+N597+N574,0.2821449041366577
627,fsc+N575+N295,0.05131733417510986
628,fsc+N129+N334,0.28931230306625366
629,fsc+N62+N622,0.07925185561180115
630,fsc+N614+N612,0.42223113775253296
631,fsc+N201+N521,0.7976475954055786
632,fsc+N201+N379,0.5172798037528992
633,fsc+N665+N394,0.4643397331237793
634,fsc+N575+N311,0.009783059358596802
635,fsc+N13+N556,0.041760772466659546
636,fsc+N223+N406,0.11600786447525024
637,fsc+N223+N373,0.030733972787857056
638,fsc+N91+N667,0.2444700300693512
639,fsc+N4+N274,0.5602039098739624
640,fsc+N575+N548,0.029263734817504883
641,fsc+N522+N552,0.13107779622077942
642,fsc+N12+N108,0.33737075328826904
643,fsc+N129+N504,0.29537707567214966
644,fsc+N13+N180,0.13034269213676453
645,fsc+N202+N336,0.13383451104164124
646,fsc+N665+N101,0.24208086729049683
647,fsc+N13+N290,0.07814919948577881
648,fsc+N13+N240,0.1327318251132965
649,fsc+N91+N489,0.504047691822052
650,fsc+N223+N425,0.07557627558708191
651,fsc+N665+N77,0.20808160305023193
652,fsc+N201+N309,0.5920897126197815
653,fsc+N575+N65,-0.034691691398620605
654,fsc+N13+N690,0.3453651964664459
655,fsc+N522+N306,0.037717610597610474
656,fsc+N597+N425,0.14320728182792664
657,fsc+N62+N314,0.21929216384887695
658,fsc+N13+N341,0.4021531939506531
659,fsc+N399+N382,0.10314324498176575
660,fsc+N665+N214,0.9794058799743652
661,fsc+N399+N213,0.2222326397895813
662,fsc+N255+N283,0.7134763598442078
663,fsc+N597+N265,0.12868866324424744
664,fsc+N597+N54,0.06454947590827942
665,fsc+N223+N290,0.044333696365356445
666,fsc+N91+N678,0.826684832572937
667,fsc+N91+N139,0.08733817934989929
668,fsc+N201+N41,0.3543704152107239
669,fsc+N614+N521,1.0286588668823242
670,fsc+N522+N106,0.046171486377716064
671,fsc+N223+N205,0.16140148043632507
672,fsc+N399+N240,0.1821686327457428
673,fsc+N255+N467,0.5277897119522095
674,fsc+N201+N283,0.7403082251548767
675,fsc+N575+N205,0.07337090373039246
676,fsc+N575+N221,0.06785750389099121
677,fsc+N522+N657,0.21396255493164062
678,fsc+N255+N183,0.5679686069488525
679,fsc+N665+N146,0.25586438179016113
680,fsc+N614+N290,0.3300195634365082
681,fsc+N202+N483,0.7283625602722168
682,fsc+N223+N208,0.5879546999931335
683,fsc+N564+N205,0.21818947792053223
684,fsc+N597+N309,0.26891273260116577
685,fsc+N665+N139,0.15772590041160583
686,fsc+N4+N308,0.1634230613708496
687,fsc+N399+N143,0.16232040524482727
688,fsc+N614+N634,0.37927258014678955
689,fsc+N399+N220,0.16820135712623596
690,fsc+N13+N222,0.34132203459739685
691,fsc+N91+N628,0.3667755722999573
692,fsc+N597+N135,0.11674296855926514
693,fsc+N399+N341,0.3318573832511902
694,fsc+N62+N77,0.0020642876625061035
695,fsc+N223+N613,0.21341121196746826
696,fsc+N129+N590,0.42328786849975586
697,fsc+N129+N283,0.4241148829460144
698,fsc+N12+N489,0.5015695095062256
699,fsc+N202+N489,0.3075065314769745
700,fsc+N1+N167,0.5132596492767334
701,fsc+N575+N108,0.13548851013183594
702,fsc+N201+N509,0.3383815586566925
703,fsc+N62+N382,0.045436352491378784
704,fsc+N597+N283,0.27736663818359375
705,fsc+N564+N30,0.04580393433570862
706,fsc+N62+N480,0.07079797983169556
707,fsc+N62+N552,0.08917596936225891
708,fsc+N91+N295,0.2742423713207245
709,fsc+N62+N33,0.22774603962898254
710,fsc+N202+N341,0.2972148656845093
711,fsc+N255+N595,0.40757471323013306
712,fsc+N201+N341,0.7259734272956848
713,fsc+N255+N590,0.6881147623062134
714,fsc+N201+N560,0.7956260442733765
715,fsc+N255+N146,0.25016719102859497
716,fsc+N665+N425,0.4447901248931885
717,fsc+N399+N144,0.18878468871116638
718,fsc+N12+N123,0.2580697536468506
719,fsc+N201+N508,0.5886438488960266
720,fsc+N62+N108,0.1566232144832611
721,fsc+N13+N220,0.20330330729484558
722,fsc+N564+N476,0.2452051341533661
723,fsc+N91+N608,0.18510910868644714
724,fsc+N62+N533,0.08954355120658875
725,fsc+N223+N540,0.04249587655067444
726,fsc+N129+N221,0.39866137504577637
727,fsc+N614+N151,0.8559057712554932
728,fsc+N4+N311,0.12427794933319092
729,fsc+N1+N465,0.23178920149803162
730,fsc+N201+N205,0.4980159401893616
731,fsc+N91+N690,0.4191069006919861
732,fsc+N62+N341,0.16397440433502197
733,fsc+N575+N559,0.23564857244491577
734,fsc+N564+N308,0.11417004466056824
735,fsc+N665+N548,0.39471009373664856
736,fsc+N665+N30,0.3236791491508484
737,fsc+N1+N180,0.20073038339614868
738,fsc+N399+N612,0.14155325293540955
739,fsc+N614+N595,0.4111124575138092
740,fsc+N597+N30,0.07410603761672974
741,fsc+N255+N406,0.368429571390152
742,fsc+N597+N208,0.7884585857391357
743,fsc+N575+N508,0.14614775776863098
744,fsc+N202+N116,0.2154327929019928
745,fsc+N201+N630,0.43826594948768616
746,fsc+N575+N666,0.08182477951049805
747,fsc+N91+N590,0.39379119873046875
748,fsc+N1+N289,0.14835312962532043
749,fsc+N564+N214,0.28343135118484497
750,fsc+N91+N248,0.3613540530204773
751,fsc+N614+N77,0.2830637991428375
752,fsc+N4+N475,0.0336744487285614
753,fsc+N522+N37,0.09689474105834961
754,fsc+N13+N590,0.30805787444114685
755,fsc+N597+N447,0.24410244822502136
756,fsc+N522+N508,0.19705480337142944
757,fsc+N575+N123,0.024853020906448364
758,fsc+N223+N521,0.21984350681304932
759,fsc+N665+N428,0.4986792802810669
760,fsc+N202+N105,0.23895663022994995
761,fsc+N12+N105,0.33286815881729126
762,fsc+N522+N570,0.2861880660057068
763,fsc+N255+N85,0.4186933636665344
764,fsc+N614+N646,0.2562319338321686
765,fsc+N665+N608,0.2648695707321167
766,fsc+N575+N646,-0.034691691398620605
767,fsc+N399+N529,0.20753026008605957
768,fsc+N522+N555,0.16158527135849
769,fsc+N399+N634,0.07557627558708191
770,fsc+N201+N674,0.34325170516967773
771,fsc+N4+N41,0.10167300701141357
772,fsc+N202+N467,0.25935620069503784
773,fsc+N13+N613,0.33590054512023926
774,fsc+N564+N569,0.16893646121025085
775,fsc+N129+N595,0.37642401456832886
776,fsc+N522+N486,0.16544464230537415
777,fsc+N129+N373,0.3065876364707947
778,fsc+N62+N37,0.1002027690410614
779,fsc+N202+N438,0.14192083477973938
780,fsc+N202+N384,0.17647144198417664
781,fsc+N13+N306,0.03698247671127319
782,fsc+N564+N595,0.1053486168384552
783,fsc+N564+N208,0.6936281323432922
784,fsc+N597+N608,0.11600786447525024
785,fsc+N1+N505,0.05536046624183655
786,fsc+N201+N105,0.6462129354476929
787,fsc+N129+N569,0.385061651468277
788,fsc+N4+N560,0.29004743695259094
789,fsc+N223+N691,0.08733817934989929
790,fsc+N614+N384,0.4523940086364746
791,fsc+N4+N135,0.08697062730789185
792,fsc+N575+N182,-0.0049193501472473145
793,fsc+N255+N428,0.5394138097763062
794,fsc+N255+N105,0.5210358500480652
795,fsc+N202+N152,0.07079797983169556
796,fsc+N564+N486,0.16617977619171143
797,fsc+N91+N54,0.17941191792488098
798,fsc+N522+N521,0.23914039134979248
799,fsc+N522+N213,0.1805146038532257
800,fsc+N62+N148,0.08108967542648315
801,fsc+N12+N334,0.2665235996246338
802,fsc+N91+N509,0.17665523290634155
803,fsc+N62+N560,0.2716694474220276
804,fsc+N201+N382,0.24318355321884155
805,fsc+N1+N475,0.06675484776496887
806,fsc+N597+N290,0.08807331323623657
807,fsc+N12+N273,0.265604704618454
808,fsc+N12+N668,0.3800995945930481
809,fsc+N13+N55,0.4921364188194275
810,fsc+N91+N556,0.17849302291870117
811,fsc+N614+N234,0.59833824634552
812,fsc+N12+N680,0.6161649227142334
813,fsc+N399+N36,0.1531313955783844
814,fsc+N223+N453,0.07557627558708191
815,fsc+N665+N668,0.49200722575187683
816,fsc+N255+N694,0.41391509771347046
817,fsc+N4+N504,0.11637541651725769
818,fsc+N223+N105,0.1292400062084198
819,fsc+N614+N453,0.3335113823413849
820,fsc+N4+N373,0.054625362157821655
821,fsc+N4+N144,0.10755398869514465
822,fsc+N1+N467,0.28931230306625366
823,fsc+N522+N666,0.10939177870750427
824,fsc+N201+N54,0.19190895557403564
825,fsc+N12+N295,0.3637431859970093
826,fsc+N614+N480,0.35565686225891113
827,fsc+N597+N613,0.3403112292289734
828,fsc+N4+N146,0.003534555435180664
829,fsc+N1+N54,0.12225636839866638
830,fsc+N91+N234,0.42659592628479004
831,fsc+N202+N308,0.2025682032108307
832,fsc+N522+N221,0.1308940351009369
833,fsc+N255+N382,0.2641344666481018
834,fsc+N399+N622,0.124094158411026
835,fsc+N1+N265,0.15956369042396545
836,fsc+N129+N574,0.5278127193450928
837,fsc+N614+N306,0.27313968539237976
838,fsc+N62+N144,0.09726229310035706
839,fsc+N614+N222,0.6950984001159668
840,fsc+N13+N425,0.2334432303905487
841,fsc+N1+N144,0.26284801959991455
842,fsc+N399+N148,0.09211647510528564
843,fsc+N202+N59,0.17757412791252136
844,fsc+N91+N308,0.2972148656845093
845,fsc+N202+N373,0.08917596936225891
846,fsc+N12+N529,0.3719213902950287
847,fsc+N202+N139,0.043598562479019165
848,fsc+N1+N694,0.1992601454257965
849,fsc+N202+N569,0.25531303882598877
850,fsc+N91+N533,0.21249231696128845
851,fsc+N575+N105,0.10461348295211792
852,fsc+N522+N476,0.19558456540107727
853,fsc+N13+N598,0.29611217975616455
854,fsc+N665+N494,0.3267115354537964
855,fsc+N223+N222,0.28324759006500244
856,fsc+N597+N540,0.1641581952571869
857,fsc+N399+N659,0.020809859037399292
858,fsc+N1+N306,0.10461348295211792
859,fsc+N13+N41,0.07778161764144897
860,fsc+N399+N139,0.029263734817504883
861,fsc+N614+N593,0.6788338422775269
862,fsc+N12+N509,0.20311954617500305
863,fsc+N575+N504,0.02338278293609619
864,fsc+N12+N657,0.43040934205055237
865,fsc+N564+N59,0.08733817934989929
866,fsc+N597+N85,0.14761799573898315
867,fsc+N202+N274,0.6129487752914429
868,fsc+N12+N465,0.31347936391830444
869,fsc+N1+N33,0.37899690866470337
870,fsc+N13+N475,0.0498470664024353
871,fsc+N202+N16,0.26137775182724
872,fsc+N223+N529,0.10167300701141357
873,fsc+N399+N406,0.1735309660434723
874,fsc+N1+N509,0.0866030752658844
875,fsc+N129+N696,0.42177170515060425
876,fsc+N1+N341,0.41074490547180176
877,fsc+N522+N33,0.23822149634361267
878,fsc+N91+N148,0.16470953822135925
879,fsc+N1+N657,0.26266422867774963
880,fsc+N4+N628,0.31136590242385864
881,fsc+N255+N379,0.4451577067375183
882,fsc+N202+N595,0.18584421277046204
883,fsc+N4+N55,0.36567288637161255
884,fsc+N665+N182,0.3025444746017456
885,fsc+N614+N678,1.0554907321929932
886,fsc+N223+N612,0.08366259932518005
887,fsc+N13+N30,0.10681885480880737
888,fsc+N12+N33,0.45687365531921387
889,fsc+N522+N442,0.048009276390075684
890,fsc+N202+N167,0.3775266706943512
891,fsc+N255+N248,0.49853068590164185
892,fsc+N129+N690,0.43325793743133545
893,fsc+N223+N234,0.20201686024665833
894,fsc+N522+N504,0.0814572274684906
895,fsc+N202+N509,0.08770573139190674
896,fsc+N522+N123,0.04653903841972351
897,fsc+N201+N570,0.9632332921028137
898,fsc+N575+N552,0.12482929229736328
